1134704763, 489649006, 91.373, 26.409
489649032, 489649034, 7.057, 1.588
489649007, 1134704763, 95.134, 27.651
489649034, 489649024, 0, 0
489649034, 489649032, 105.81, 25.69
489649024, 489649034, 0, 0
489649005, 489649006, 0, 0
1484909625, 489649029, 5.332, 1.129
1484909625, 489649024, 102.742, 25.676
489649029, 1484909625, 107.533, 26.992
489649024, 1484909625, 10.124, 2.144
629883709, 489649029, 107.526, 26.99
629883709, 489649019, 9.976, 2.113
489649029, 629883709, 5.338, 1.13
489649019, 629883709, 102.89, 25.632
489649019, 4560505471, 0, 0
4560505471, 489649019, 0, 0
4560505471, 489649018, 0, 0
3131768380, 1304982795, 9.617, 2.164
1304982795, 3131768382, 0, 0
489649018, 4560505471, 0, 0
489649026, 3131768380, 7.879, 1.773
3131768382, 3131768384, 5.195, 1.169
3131976985, 3133967643, 0, 0
3133967643, 2670887242, 50.289, 15.087
489649018, 1484909620, 9.646, 2.448
1484909620, 3129893782, 5.695, 1.206
3131768405, 3129893781, 4.595, 0.973
489649007, 3131976985, 16.024, 4.807
3129893781, 3129893779, 12.592, 2.667
3129893777, 3131768404, 0, 0
3129893782, 3131768405, 3.695, 0.782
3129893776, 489649045, 36.485, 7.726
3129893779, 3129893777, 0, 0
11025357848, 3134284455, 7.633, 1.374
3134284455, 3134284454, 1.263, 0.227
3131768404, 3129893776, 18.574, 3.954
3134284454, 3134284452, 9.048, 1.629
489648890, 2856725896, 21.264, 8.506
2856725896, 949553168, 13.429, 5.372
949553168, 2856725896, 13.429, 5.372
489648890, 489648900, 412.089, 138.161
489648900, 489648890, 28.06, 12.095
489648893, 5780429197, 3.513, 1.265
5780429197, 489648894, 16.454, 5.924
2856725896, 489648890, 21.264, 8.506
489648894, 5778852999, 5.298, 1.907
5778852999, 5778852659, 6.6, 2.376
5778852659, 5778853001, 0, 0
5778851828, 5778853068, 5.141, 1.542
5778853001, 489648896, 9.149, 2.745
489648896, 5778851828, 6.548, 1.964
5778853068, 489648897, 5.53, 1.659
10885449766, 540978325, 7.442, 1.914
489648897, 489648899, 125.891, 37.767
5788117410, 10885449766, 6.546, 1.122
540978325, 5825617099, 34.428, 8.853
5825617099, 2817743395, 6.228, 1.019
323998099, 2834847824, 15.005, 3.601
540978332, 3151591842, 13.03, 2.759
2834847824, 323998103, 45.812, 10.995
391743808, 5788116928, 8.79, 5.274
3151591842, 5788116956, 118.729, 25.143
540978322, 5788117137, 56.717, 15.706
5788116946, 540978322, 5.501, 1.523
5788116956, 540978334, 6.177, 1.308
1145265390, 5788116946, 43.18, 11.958
5788117137, 932780078, 7.166, 1.984
10885449766, 5788117250, 12.377, 3.183
5788117250, 323998112, 34.625, 8.904
5788116928, 1145265390, 80.385, 48.231
323998112, 323998115, 14.199, 3.651
323998115, 5788116949, 5.535, 1.049
1145265314, 632209925, 21.424, 6.427
632209925, 5788116931, 57.299, 17.19
5788116931, 391743810, 6.66, 1.998
5788116949, 1145265314, 40.695, 7.711
2834845793, 1305264814, 28.245, 4.842
1305264814, 1305264788, 29.933, 5.131
540978317, 2834845793, 7.64, 1.31
1305264788, 10885449765, 30.331, 5.2
10885449765, 5788117410, 0, 0
8773752, 1134627232, 18.077, 3.425
1134627232, 2670891886, 21.937, 4.156
2669530434, 1134539208, 11.99, 2.292
1134539208, 2669530462, 31.86, 5.462
2669530462, 2817794624, 15.867, 2.72
2669530519, 1402783443, 12.878, 2.208
2670886963, 2669530519, 47.38, 8.122
1402783443, 2669530554, 13.353, 3.205
2670891886, 2669530434, 0, 0
2669530554, 2669530556, 2.52, 0.605
2817794624, 2670886963, 20.583, 3.529
2669530556, 323998018, 5.913, 1.419
620113260, 1306214286, 86.841, 27.759
1306214286, 620113260, 7.046, 1.409
620113260, 620113244, 7.096, 1.419
620113244, 1134627050, 7.083, 1.417
633689823, 6093978650, 7.086, 3.189
1134627050, 620113244, 86.804, 24.436
5752652029, 1638926479, 29.079, 13.086
6093978650, 5752652029, 40.465, 18.209
1134704561, 2817837699, 14.78, 3.547
620113244, 620113260, 86.787, 28.635
3988962176, 1134704561, 0, 0
1134704866, 5893659068, 9.667, 1.513
1133043119, 5894112255, 53.97, 8.448
489648793, 3988962176, 6.826, 1.638
5893659068, 1133043119, 50.048, 7.834
5894112255, 1134704770, 8.932, 1.398
1134704770, 5894112748, 9.84, 1.771
5894112748, 1133043120, 27.648, 4.977
3290996813, 1134704920, 11.209, 2.018
1134704920, 5894112164, 11.454, 2.17
1133043120, 3290996813, 47.018, 8.463
2817794629, 1133043122, 20.364, 3.858
5894112164, 2817794629, 15.944, 3.021
1134704376, 11256343083, 0, 0
1134704545, 1133043125, 31.399, 5.949
1133043124, 1134704545, 42.829, 8.115
1133043122, 1134704376, 31.555, 5.979
11256343083, 1133043124, 36.641, 6.943
1133043125, 5894112175, 0, 0
1136194378, 5894112278, 5.719, 1.373
5894112278, 1134704755, 28.492, 6.838
1134704755, 5894112764, 49.496, 11.879
5894112175, 1136194378, 7.885, 1.494
5894112177, 1134704744, 0, 0
1134704628, 5894112177, 6.85, 0.822
7238522446, 1133043134, 15.703, 2.975
5894112764, 1134704628, 8.727, 2.094
1134704744, 7238522446, 6.421, 1.541
332288918, 1135450790, 6.314, 1.624
620120830, 1135450664, 8.542, 1.281
5874332806, 620120833, 7.092, 2.128
1135450836, 620120830, 11.253, 1.688
1135450790, 1135450836, 13.66, 2.049
5874332806, 5874333123, 12.055, 2.893
620120833, 5874332806, 7.092, 1.702
5874333123, 5874332806, 12.055, 3.617
5874333123, 9765274692, 19.527, 4.687
9765274692, 867003999, 5.864, 1.407
1702564877, 2817743533, 24.578, 4.424
1702564877, 3151595347, 11.528, 2.441
9765274692, 5874333123, 19.527, 5.858
2817743533, 1702564877, 24.578, 4.213
2817743533, 1229386660, 18.291, 3.292
3151595347, 1702564877, 11.528, 2.441
867003999, 9765274692, 5.864, 1.759
620120845, 1134627300, 7.415, 1.213
1134627012, 1402783419, 15.608, 5.619
6397246737, 1638926458, 30.71, 11.613
1134627300, 1134627012, 16.788, 2.747
1402783419, 8773750, 11.528, 4.15
620120844, 620120872, 16.475, 2.824
1638926458, 6397246736, 18.993, 7.597
6397246736, 6093978903, 47.069, 18.828
1229386660, 2817743533, 18.291, 3.136
6093978903, 633689824, 462.59, 161.827
2459404486, 332288918, 9.813, 3.925
2459404486, 2459404492, 4.483, 1.345
332288918, 2459404486, 9.813, 3.925
2459404492, 2459404486, 4.483, 1.345
6053557583, 7820746512, 0, 0
2459404492, 7820746512, 0, 0
6053557583, 2820487091, 12.65, 3.795
2820487091, 6053557583, 12.65, 3.795
1229386639, 6090958678, 73.722, 13.989
1229386639, 2820487091, 25.22, 7.566
7820746512, 6053557583, 0, 0
2820487091, 1229386639, 25.22, 7.566
6090958678, 1229386639, 73.722, 12.646
1225134183, 6090958678, 0, 0
6090958678, 1225134183, 0, 0
7820746512, 2459404492, 0, 0
1225134183, 6090958676, 8.685, 3.908
6090958676, 1225134183, 8.685, 1.646
3150004261, 6090958676, 67.18, 12.729
6090958676, 3150004261, 67.18, 30.231
3150004261, 3150004262, 0, 0
3150004262, 7504660740, 9.191, 4.136
7504660740, 3150004262, 9.191, 1.742
9771186656, 1703497184, 2.556, 0.46
7504660740, 633689816, 0, 0
1703497184, 3129893468, 7.155, 1.288
633689816, 7504660740, 0, 0
3150004262, 3150004261, 0, 0
3129893466, 620127915, 58.27, 10.489
1134539208, 9771186656, 4.132, 0.744
620127915, 1145268002, 7, 1.26
1145268002, 3150004699, 6.581, 1.247
867003995, 6091113886, 6.038, 1.672
3150004650, 867003995, 6.422, 1.217
3129893468, 3129893466, 52.395, 9.431
3150004699, 3150004650, 126.303, 23.931
6091113886, 3150004638, 0, 0
3150004597, 628213318, 8.619, 2.387
3150004601, 3150004597, 5.097, 1.411
628213318, 3150004591, 8.391, 4.315
6091113487, 3150004548, 0, 0
3150004591, 3150004588, 5.637, 2.899
3150004638, 3150004601, 80.406, 22.266
3150004588, 6091113487, 109.065, 56.091
3150004548, 620127913, 9.178, 4.72
4371625770, 4371625769, 23.116, 2.87
620133107, 5876555704, 6.224, 0.773
1484909649, 620133107, 16.974, 2.107
4371625769, 1703560671, 23.04, 2.86
5876975093, 4371625768, 15.082, 2.586
1703560671, 5876975093, 8.355, 1.432
1703560667, 4611956005, 20.572, 3.527
5876555704, 4371625770, 34.616, 4.297
4611956005, 5876975091, 12.936, 2.218
620133093, 1136884102, 11.655, 1.998
4371625768, 1703560667, 26.601, 4.56
620133111, 5876555697, 15.065, 2.854
489648805, 1134704476, 12.432, 3.197
1136883885, 620133111, 6.418, 1.216
5876975091, 620133093, 8.474, 1.453
1136884407, 5879845247, 18.062, 3.422
5879845247, 1134704392, 8.28, 1.569
1134704622, 1136884407, 25.868, 4.901
5876555697, 1134704622, 30.96, 5.866
1134704392, 1136884417, 16.959, 3.213
620133118, 2477777289, 26.971, 4.221
1702526301, 1702543834, 54.483, 11.538
1702543834, 2834135109, 33.353, 8.577
2477777289, 1702526301, 19.88, 3.112
2834135109, 5873852137, 0, 0
5873852137, 9796540473, 0, 0
9796540473, 867003893, 4.683, 1.204
1136884417, 5879845261, 12.503, 2.369
867003893, 5873851996, 9.686, 3.103
5873851996, 6049811594, 52.705, 18.974
2871527008, 867003900, 5.123, 1.844
6093978647, 6093978639, 94.621, 42.58
6049811594, 2871527008, 1.77, 0.637
620144087, 6093978647, 7.635, 3.436
9545267621, 620144089, 8.563, 3.873
391743824, 2833497323, 9.495, 5.697
2833497323, 629883538, 7.498, 4.499
6093978639, 9545267621, 0, 0
2854128916, 2854128912, 19.623, 5.434
2854128912, 1133043319, 0, 0
2854128910, 620144189, 9.184, 3.306
1133043319, 2854128910, 10.331, 3.719
1145265386, 391743824, 8.015, 4.809
628213208, 2836466443, 7.17, 1.721
628213252, 633689810, 18.946, 4.547
391743732, 2854128916, 0, 0
5892741646, 628213252, 12.083, 2.9
628213252, 5892741646, 12.083, 2.719
1225134233, 5892741646, 15.614, 3.747
5892741646, 1225134233, 15.614, 3.513
633689810, 628213252, 18.946, 4.263
2836466443, 628213205, 64.529, 15.487
1225134233, 633406915, 45.093, 7.379
633406915, 1225134233, 45.093, 6.493
633406915, 6089937068, 16.474, 2.118
6089937068, 6089936516, 0, 0
6089936516, 6089937068, 0, 0
6089936516, 628213253, 12.507, 1.608
628213253, 6089936205, 8.63, 1.036
6089937068, 633406915, 16.474, 2.197
628213253, 6089936516, 12.507, 1.668
6089936205, 628213255, 22.156, 2.659
6089936205, 628213253, 8.63, 1.195
628213255, 628213257, 28.156, 3.379
628213257, 628213255, 28.156, 3.898
628213257, 1226076745, 23.604, 2.833
1226076745, 628213257, 23.604, 3.268
1226076745, 6089934855, 46.04, 7.893
6089934855, 1226076745, 46.04, 10.359
6089934855, 6089937058, 11.808, 2.024
628213255, 6089936205, 22.156, 3.068
6089937058, 6089934855, 11.808, 2.657
6089937058, 6089937323, 5.19, 0.89
6089937323, 628213260, 7.571, 2.271
6089937323, 6089937058, 5.19, 1.168
628213260, 6089937323, 7.571, 1.817
629883684, 2669530539, 9.816, 2.356
2669530539, 2669530524, 7.127, 1.71
2669530524, 1402783440, 5.34, 1.282
2358055357, 420341055, 24.575, 1.301
629883458, 629883456, 18.413, 0.961
420341055, 2358055357, 24.575, 1.264
629883456, 629883458, 18.413, 0.947
633689810, 2817794613, 12.339, 2.468
2817794613, 633689810, 12.339, 2.115
2817794613, 5892739496, 8.002, 1.6
5892739496, 2817794613, 8.002, 1.372
5892739496, 629883632, 70.602, 14.12
629883632, 5892739496, 70.602, 12.103
629883632, 10608428816, 39.212, 7.842
10608428816, 629883632, 39.212, 6.722
629883635, 10608428815, 0, 0
629883635, 10608428816, 1.777, 0.305
10608428815, 629883636, 18.89, 5.25
629883636, 10608428815, 18.89, 2.416
629883636, 629883638, 19.063, 5.279
629883638, 629883640, 36.028, 9.977
10608428815, 629883635, 0, 0
629883638, 629883636, 19.063, 2.451
10608428816, 629883635, 1.777, 0.355
629883640, 629883638, 36.028, 4.632
629883640, 5892740534, 13.931, 3.858
629883642, 5892740534, 1.673, 0.215
629883642, 2817794614, 15.059, 4.17
2817794614, 629883642, 15.059, 1.936
5892740534, 629883640, 13.931, 1.791
5892740534, 629883642, 1.673, 0.463
2817794614, 1225134367, 9.107, 2.522
629883647, 2651118016, 28.665, 9.381
1225134367, 629883647, 25.831, 8.454
629883647, 1225134367, 25.831, 3.1
1225134367, 2817794614, 9.107, 1.171
2651118016, 629883648, 11.244, 3.68
2651118016, 629883647, 28.665, 3.44
629883650, 629883652, 23.378, 7.651
629883648, 629883650, 11.614, 3.801
629883650, 629883648, 11.614, 1.394
629883663, 7388424333, 45.731, 7.483
629883648, 2651118016, 11.244, 1.349
7388424333, 629883663, 45.731, 7.483
5879845260, 2752996808, 3.293, 0.593
1134704878, 1136884402, 24.273, 4.369
2752996808, 1136884400, 24.55, 4.419
1134704119, 5876555699, 30.992, 5.578
5876555695, 620133101, 16.86, 4.047
1136884402, 1134704119, 31.975, 5.756
5876555699, 5876555695, 5.33, 0.959
620133101, 1234193279, 0, 0
629883652, 629883650, 23.378, 2.805
1136884400, 1134704878, 7.56, 1.361
1306214286, 1402783448, 14.264, 2.14
2670886968, 1402804314, 26.76, 4.014
1402783448, 2670886968, 6.259, 0.939
2669530659, 1703497193, 10.989, 1.648
1402804314, 2669530659, 14.406, 2.161
629883714, 4371625778, 3.936, 0.525
4371625777, 629883714, 0, 0
4371625778, 1136884081, 48.709, 6.519
629883716, 1136884087, 69.369, 9.249
1136884081, 629883716, 43.175, 5.757
1136884087, 1136884539, 41.396, 5.519
1484909640, 1484909643, 0.885, 0.106
5876555713, 629883710, 0, 0
1814995394, 5876555713, 22.574, 3.01
1484909643, 5876555693, 14.213, 2.225
1136884539, 1814995394, 15.863, 2.115
1136883995, 1136884011, 28.967, 3.724
5876555715, 1136883995, 20.858, 2.682
5876555693, 5876555715, 7.605, 0.978
1136884032, 629883715, 37.652, 4.841
1136884011, 1136884021, 32.829, 4.221
629883717, 1136884032, 47.198, 6.068
629883715, 3137497248, 4.522, 0.581
1136884021, 629883717, 60.091, 7.726
629883456, 2358055361, 0, 0
3137497248, 4371625775, 0, 0
2358055361, 2358055362, 42.889, 2.271
2358055362, 2358055361, 42.889, 2.304
2358055362, 420341051, 42.056, 2.226
420341051, 1820713684, 78.233, 4.142
420341051, 2358055362, 42.056, 2.26
2358055361, 629883456, 0, 0
2358055363, 420341050, 53.58, 2.837
2358055363, 1820713684, 55.593, 2.987
1820713684, 420341051, 78.233, 4.204
1820713684, 2358055363, 55.593, 2.943
1820713685, 420341050, 44.45, 2.388
420341050, 1820713685, 44.45, 2.353
1820713685, 1820713686, 40.036, 2.12
10885449733, 10885449718, 0, 0
2834845785, 10885449734, 5.269, 1.355
10885449718, 2834845785, 9.129, 2.347
420341050, 2358055363, 53.58, 2.879
632209924, 10885449733, 13.529, 3.479
10885449734, 2817743540, 0, 0
2817743540, 2666140340, 73.729, 13.97
1820713686, 1820713685, 40.036, 2.151
1145265420, 2666140342, 17.504, 7.066
2834845789, 540978317, 14.049, 2.299
2666140340, 1145265420, 409.21, 103.858
420341044, 632209937, 27.636, 1.715
2666140342, 2834845789, 73.415, 12.013
1306195899, 3125586199, 12.588, 3.237
3125586210, 2672039183, 0, 0
632209937, 420341044, 27.636, 1.463
629883652, 2817794616, 14.177, 3.402
3125586199, 3125586210, 9.688, 2.052
2817794616, 629883652, 14.177, 1.547
1225134260, 2817794616, 77.102, 8.411
2817794616, 1225134260, 77.102, 18.505
2817794615, 1225134260, 9.878, 1.147
5893322392, 2817794615, 16.91, 1.964
1225134260, 2817794615, 9.878, 1.482
5893322392, 1225134397, 43.705, 6.556
1225134397, 5893322392, 43.705, 5.075
2817794615, 5893322392, 16.91, 2.537
1225134397, 629883654, 13.277, 1.77
629883654, 1225134397, 13.277, 1.707
629883654, 629883659, 20.023, 2.67
629883659, 629883654, 20.023, 2.574
629883661, 629883659, 27.087, 3.483
629883659, 629883661, 27.087, 3.612
1225134231, 629883661, 8.149, 1.048
1225134231, 629883663, 9.042, 1.163
1226076766, 1226076683, 47.357, 10.029
629883663, 1225134231, 9.042, 1.415
633406914, 1226076766, 35.364, 14.146
629883661, 1225134231, 8.149, 1.086
1226077023, 633406913, 33.979, 20.388
1226076683, 1226077023, 47.015, 16.926
633406916, 629883652, 95.223, 13.712
629883652, 633406916, 95.223, 13.712
10608428808, 633406911, 11.616, 1.394
3150004542, 3150004540, 0, 0
7139890773, 3150004542, 15.844, 6.079
2834135103, 2834135104, 2.595, 0.55
3150004542, 7139890773, 15.844, 7.206
3150004540, 3150004542, 0, 0
633406912, 10608428808, 5.342, 0.641
3150004540, 489648983, 69.056, 20.717
620134845, 2834135103, 3.992, 1.306
489648983, 3150004315, 9.464, 2.271
489648983, 3150004540, 69.056, 27.623
3150004315, 489648983, 9.464, 2.271
6091110859, 3150004315, 64.581, 15.5
1229386665, 3150004281, 38.755, 9.966
6091110862, 6091110859, 44.326, 10.638
3150004315, 6091110859, 64.581, 15.5
6091110859, 6091110862, 44.326, 10.638
3150004281, 1229386665, 38.755, 9.966
1229386665, 6091110862, 6.671, 1.601
6091110862, 1229386665, 6.671, 1.601
1187355683, 3150004281, 6.792, 1.747
3150004281, 1187355683, 6.792, 1.747
10922906586, 1126805104, 3.256, 0.586
2854128834, 634581210, 103.686, 37.327
391743789, 10922906586, 64.569, 11.622
2837022942, 391743789, 62.37, 11.227
4560505314, 2854127960, 6.915, 1.245
1126805104, 10922906588, 2.665, 0.64
2854127960, 2837022942, 8.508, 1.531
633689794, 2854128834, 10.897, 3.923
489648881, 633689792, 3.649, 0.876
633689793, 633689792, 0, 0
633689793, 1134211799, 0, 0
1134211799, 633689793, 0, 0
1134211799, 633689789, 11.894, 5.352
10922906588, 2837022939, 43.776, 9.27
633689789, 1134211799, 20.658, 13.113
633689792, 489648881, 28.871, 17.148
1134211865, 1134211883, 0, 0
633689789, 1134211865, 0, 0
1134211883, 633689791, 0, 0
1134211865, 633689789, 0, 0
633689791, 1134211883, 0, 0
489648881, 2854127975, 30.097, 6.499
2854127975, 1134211941, 88.685, 18.78
1222496774, 3150004280, 8.684, 3.908
1134211941, 2854127999, 11.912, 2.523
3150004280, 1222496774, 8.684, 3.908
3150004280, 3125446402, 0, 0
3150004279, 3125446402, 0, 0
3125446402, 3150004279, 0, 0
3125446402, 3150004280, 0, 0
3150004279, 9765007402, 29.664, 13.349
9765007402, 3150004279, 29.664, 13.349
2902026841, 9765007402, 56.65, 14.567
9765007402, 2902026841, 56.65, 16.995
3125446394, 1222496870, 4.869, 1.461
2902026841, 3125446394, 6.894, 2.068
1222496870, 3125446394, 4.869, 1.252
1638470334, 1222496870, 36.634, 6.28
7416082738, 10891998589, 31.634, 4.951
1222496870, 1638470334, 36.634, 6.28
7416082738, 1638470334, 28.402, 4.869
1638470334, 7416082738, 28.402, 4.869
10891998589, 7416082738, 31.634, 5.177
10891998589, 1222496849, 18.452, 2.888
1222496849, 10891998589, 18.452, 3.019
1222496849, 1225134215, 50.138, 10.618
1225134215, 1222496849, 50.138, 12.033
1225134215, 3125446384, 11.233, 4.493
3125446384, 1225134215, 11.233, 4.493
1225134208, 3125446384, 5.29, 2.116
3125446384, 1225134208, 5.29, 2.116
1225134208, 3125446383, 5.863, 1.173
3125446383, 1225134208, 5.863, 1.173
10985367995, 3150313910, 7.849, 1.577
1226077026, 6089937070, 90.138, 19.088
6089937070, 722167179, 15.184, 3.215
3150313910, 10985367995, 7.849, 1.577
722167092, 6089935447, 72.991, 15.457
722167179, 722167092, 65.046, 13.774
6089935447, 722167109, 7.236, 1.532
628213236, 9654879052, 8.082, 1.94
9654879052, 1226014369, 107.37, 35.139
1226014369, 628213242, 42.188, 13.807
5892741644, 1226014235, 6.539, 1.962
2079849972, 6564364328, 20.312, 8.125
6564364328, 1134451836, 1.219, 0.219
1134451836, 7897765231, 0, 0
7897765231, 1134451832, 44.114, 17.668
1134451832, 7508877918, 24.408, 9.763
2837022939, 632209934, 10.922, 2.313
633689792, 633689793, 0, 0
1134211883, 1134211865, 0, 0
3150004561, 3150004559, 13.625, 2.885
3150004561, 628213307, 0, 0
3150004559, 3150004561, 13.625, 3.773
3150004559, 9784089507, 49.191, 10.417
9784089507, 3150004559, 49.191, 13.622
9784089507, 3150004326, 1.086, 0.23
3150004326, 9784089507, 1.086, 0.301
3125446394, 2902026841, 6.894, 1.773
620127910, 3150004326, 45.289, 12.542
620127910, 3150004296, 7.335, 1.553
3150004296, 7138730756, 41.083, 12.325
3150004296, 620127910, 7.335, 2.031
7138730756, 3150004296, 41.083, 12.325
3150004326, 620127910, 45.289, 9.591
3150004270, 3150004269, 0, 0
3150004270, 7138730756, 33.484, 10.045
7138730756, 3150004270, 33.484, 10.045
3125446383, 10985367995, 0, 0
3150004269, 3150004270, 0, 0
3150004269, 633689816, 12.154, 3.646
633689816, 3150004269, 12.154, 3.646
489649030, 3131768026, 5.648, 1.694
3131768026, 3131768006, 8.472, 2.542
10985367995, 3125446383, 0, 0
3131767983, 3131767963, 0, 0
3131768006, 3131767983, 13.469, 4.041
3131767963, 3131767943, 5.532, 1.66
3131767943, 633689835, 7.398, 2.219
628213272, 1226077026, 9.327, 1.599
633689835, 1136194395, 57.913, 17.374
8773763, 5874331963, 8.498, 1.912
5874331963, 1133043035, 71.788, 16.152
3151595293, 6053444789, 0, 0
6053444789, 2871527035, 0, 0
4544835880, 391270281, 65.885, 11.859
2871527035, 8773760, 7.954, 3.587
5788116954, 1145265049, 49.125, 8.421
1145265049, 4544835879, 29.584, 10.65
1133043035, 3151595293, 60.211, 27.095
2835517163, 937841165, 13.489, 4.414
323998099, 2835517163, 10.931, 3.577
937841165, 323998096, 19.242, 6.297
323998096, 2833575113, 37.768, 12.36
2833575113, 5286766011, 0, 0
2854128908, 5871715323, 20.243, 8.097
628213242, 5892741644, 37.055, 11.116
